,tweet_id,timestamp,text,expanded_urls,rating_numerator,rating_denominator,name,good_dog_stage,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,retweet_count,favorite_count
1927,670061506722140161,2015-11-27 02:08:07,"This is Liam. He has a particular set of skills. He will look for you, he will find you, and he will kill you. 11/10 https://t.co/uQMFKv1vjn",https://twitter.com/dog_rates/status/670061506722140161/photo/1,11,10,Liam,unavailable,Italian_Greyhound,32.9339,True,American_Staffordshire_Terrier,30.529400000000003,True,Whippet,11.1686,True,373,822
1928,670055038660800512,2015-11-27 01:42:24,This is Tommy. He's a cool dog. Hard not to step on. Won't let go of seashell. Not fast by any means. 3/10 https://t.co/0gY6XTOpn3,https://twitter.com/dog_rates/status/670055038660800512/photo/1,3,10,Tommy,unavailable,Snail,56.3631,False,Slug,29.6649,False,Bolete,3.1839199999999996,False,357,716
1929,670046952931721218,2015-11-27 01:10:17,This is Ben &amp; Carson. It's impossible for them to tilt their heads in the same direction. Cheeky wink by Ben. 11/10s https://t.co/465sIBdvzU,https://twitter.com/dog_rates/status/670046952931721218/photo/1,11,10,Ben,unavailable,Blenheim_Spaniel,99.8335,True,Beagle,0.0647289,True,Brittany_Spaniel,0.0391866,True,191,684
1930,670040295598354432,2015-11-27 00:43:49,😂😂😂 10/10 for the dog and the owner https://t.co/5iYF0Ci0EK,https://twitter.com/dog_rates/status/670040295598354432/photo/1,10,10,None,unavailable,Web_Site,90.15520000000001,False,Borzoi,2.6659599999999997,True,Chihuahua,1.24376,True,118,801
1931,670037189829525505,2015-11-27 00:31:29,Awesome dog here. Not sure where it is tho. Spectacular camouflage. Enjoys leaves. Not very soft. 5/10 still petable https://t.co/rOTOteKx4q,https://twitter.com/dog_rates/status/670037189829525505/photo/1,5,10,None,unavailable,Pot,27.3767,False,Tray,9.28884,False,Doormat,5.07279,False,306,625
1932,670003130994700288,2015-11-26 22:16:09,This is Raphael. He is a Baskerville Conquistador. Entertains at all the gatherings. 10/10 simply magnificent https://t.co/3NTykJmtHt,https://twitter.com/dog_rates/status/670003130994700288/photo/1,10,10,Raphael,unavailable,Beagle,37.5313,True,Saint_Bernard,17.4911,True,English_Foxhound,11.5888,True,100,352
1933,669993076832759809,2015-11-26 21:36:12,This is Zoey. Her dreams of becoming a hippo ballerina don't look promising. 9/10 it'll be ok puppers https://t.co/kR1fqy4NKK,https://twitter.com/dog_rates/status/669993076832759809/photo/1,9,10,Zoey,unavailable,Piggy_Bank,17.632,False,Hair_Spray,9.748700000000001,False,Toy_Poodle,8.650160000000001,True,92,344
1934,669972011175813120,2015-11-26 20:12:29,Here we see really big dog cuddling smaller dog. Very touching. True friendship. 10/10s would pet both at once https://t.co/A6XnvxHiUQ,https://twitter.com/dog_rates/status/669972011175813120/photo/1,10,10,None,unavailable,Teddy,95.3071,False,Koala,0.702672,False,Fur_Coat,0.536817,False,175,471
1935,669970042633789440,2015-11-26 20:04:40,This is Julio. He was one of the original Ringling Bros. Exceptional balance. Very alert. Ready for anything. 10/10 https://t.co/aeURGO9Qs8,https://twitter.com/dog_rates/status/669970042633789440/photo/1,10,10,Julio,unavailable,Miniature_Pinscher,73.47439999999999,True,Rottweiler,13.106600000000002,True,Doberman,8.15094,True,65,317
1936,669942763794931712,2015-11-26 18:16:16,This is Andru. He made his very own lacrosse stick. Much dedication. Big dreams. Tongue slip. 11/10 go get em Andru https://t.co/1VJoY3OJ1F,https://twitter.com/dog_rates/status/669942763794931712/photo/1,11,10,Andru,unavailable,Vizsla,74.3216,True,Redbone,21.7282,True,Rhodesian_Ridgeback,2.84735,True,183,536
1937,669926384437997569,2015-11-26 17:11:11,I've never seen a dog so genuinely happy about a tennis ball. 12/10 s'cute https://t.co/9RYY2NtHDw,https://twitter.com/dog_rates/status/669926384437997569/photo/1,12,10,None,unavailable,Pomeranian,98.42309999999999,True,Keeshond,1.02311,True,Papillon,0.22189699999999998,True,115,400
1938,669923323644657664,2015-11-26 16:59:01,This is a spotted Lipitor Rumpelstiltskin named Alphred. He can't wait for the Turkey. 10/10 would pet really well https://t.co/6GUGO7azNX,https://twitter.com/dog_rates/status/669923323644657664/photo/1,10,10,a,unavailable,Car_Mirror,34.3063,False,Seat_Belt,11.0289,False,Wing,8.01485,False,64,250
1939,669753178989142016,2015-11-26 05:42:55,Meet Chester. He just ate a lot and now he can't move. 10/10 that's going to be me in about 17 hours https://t.co/63jh1tYZa5,https://twitter.com/dog_rates/status/669753178989142016/photo/1,10,10,Chester,unavailable,Pembroke,85.8494,True,Hamster,2.6318799999999998,False,Shetland_Sheepdog,2.2405200000000005,True,431,858
1940,669749430875258880,2015-11-26 05:28:02,Say hello to Clarence. Clarence thought he saw a squirrel. He was just trying to help. 8/10 poor Clarence https://t.co/tbFaTUHLJB,https://twitter.com/dog_rates/status/669749430875258880/photo/1,8,10,Clarence,unavailable,Washbasin,24.5794,False,Toilet_Seat,10.942,False,Paper_Towel,10.5664,False,71,289
1941,669684865554620416,2015-11-26 01:11:28,After countless hours of research and hundreds of formula alterations we have concluded that Dug should be bumped to an 11/10,,11,10,None,unavailable,,,,,,,,,,99,551
1942,669683899023405056,2015-11-26 01:07:38,This is Kloey. Her mother was a unicorn. 10/10 https://t.co/NvKJRYDosA,https://twitter.com/dog_rates/status/669683899023405056/photo/1,10,10,Kloey,unavailable,Pomeranian,99.8275,True,Chihuahua,0.0605476,True,Pekinese,0.051568800000000005,True,119,412
1943,669682095984410625,2015-11-26 01:00:28,Meet Louie. He just pounded that bottle of wine. 9/10 goodnight Louie https://t.co/RAwZvMKRZB,https://twitter.com/dog_rates/status/669682095984410625/photo/1,9,10,Louie,unavailable,Christmas_Stocking,18.8397,False,Studio_Couch,8.68867,False,Bookcase,8.259860000000002,False,146,375
1944,669680153564442624,2015-11-26 00:52:45,This is Shawwn. He's a Turkish Gangrene Robitussin. Spectacular tongue. Cranks out push-ups. 8/10 #NoDaysOff #swole https://t.co/IQFZKNUlXx,https://twitter.com/dog_rates/status/669680153564442624/photo/1,8,10,Shawwn,unavailable,Dalmatian,14.1257,True,Borzoi,13.7744,True,Labrador_Retriever,10.379199999999999,True,311,712
1945,669661792646373376,2015-11-25 23:39:47,This is a brave dog. Excellent free climber. Trying to get closer to God. Not very loyal though. Doesn't bark. 5/10 https://t.co/ODnILTr4QM,https://twitter.com/dog_rates/status/669661792646373376/photo/1,5,10,a,unavailable,Weasel,26.280199999999997,False,Siamese_Cat,14.8263,False,Hamster,11.637400000000001,False,482,860
1946,669625907762618368,2015-11-25 21:17:12,This is Penny. She's having fun AND being safe. 12/10 very responsible pup https://t.co/eqeWw67oU7,https://twitter.com/dog_rates/status/669625907762618368/photo/1,12,10,Penny,unavailable,Seat_Belt,87.4502,False,Golden_Retriever,5.5408100000000005,True,Labrador_Retriever,2.68543,True,1963,3769
1947,669603084620980224,2015-11-25 19:46:30,"Very human-like. Cute overbite smile *finger to earpiece* I'm being told that the dog is actually on the right
10/10 https://t.co/MSIbWu4YYs",https://twitter.com/dog_rates/status/669603084620980224/photo/1,10,10,None,unavailable,Maltese_Dog,65.9619,True,Tibetan_Terrier,19.3539,True,Shih-Tzu,3.9327099999999997,True,401,1006
1948,669597912108789760,2015-11-25 19:25:57,This is Skye. He is a Bretwaldian Altostratus. Not amused at all. Just saved small dog from avalanche. 10/10 hero af https://t.co/XmCvma01fF,https://twitter.com/dog_rates/status/669597912108789760/photo/1,10,10,Skye,unavailable,Eskimo_Dog,59.5665,True,Siberian_Husky,21.4474,True,White_Wolf,14.723500000000001,False,163,550
1949,669583744538451968,2015-11-25 18:29:39,Special dog here. Pretty big. Neck kinda long for dog. Cool spots. Must be a Dalmatian variant. 6/10 would still pet https://t.co/f8GXeDbFzu,https://twitter.com/dog_rates/status/669583744538451968/photo/1,6,10,None,unavailable,Candle,17.4315,False,Lampshade,12.0407,False,Plunger,7.20994,False,1017,1587
1950,669573570759163904,2015-11-25 17:49:14,This is Linda. She just looked up and saw you glancing at your neighboring classmate's test. 10/10 https://t.co/UpFFYhA1Id,https://twitter.com/dog_rates/status/669573570759163904/photo/1,10,10,Linda,unavailable,West_Highland_White_Terrier,94.6828,True,Miniature_Schnauzer,2.23436,True,Cairn,0.9461660000000001,True,156,467
1951,669571471778410496,2015-11-25 17:40:53,This is Keith. He's had 13 DUIs. 7/10 that's too many Keith https://t.co/fa7olwrF9Y,https://twitter.com/dog_rates/status/669571471778410496/photo/1,7,10,Keith,unavailable,Minivan,87.3488,False,Pickup,4.12593,False,Beach_Wagon,1.54005,False,1085,1684
1952,669567591774625800,2015-11-25 17:25:28,Meet Kollin. He's a Parakeetian Badminton from Denmark. Great artist. Taking break from research. Loves wicker 9/10 https://t.co/XPLB3eoXiX,https://twitter.com/dog_rates/status/669567591774625800/photo/1,9,10,Kollin,unavailable,Chihuahua,98.0511,True,Toy_Terrier,0.916644,True,Miniature_Pinscher,0.265851,True,61,248
1953,669564461267722241,2015-11-25 17:13:02,This is a Coriander Baton Rouge named Alfredo. Loves to cuddle with smaller well-dressed dog. 10/10 would hug lots https://t.co/eCRdwouKCl,https://twitter.com/dog_rates/status/669564461267722241/photo/1,10,10,a,unavailable,Toy_Poodle,62.368500000000004,True,Miniature_Poodle,25.991999999999997,True,Standard_Poodle,8.25297,True,133,413
1954,669393256313184256,2015-11-25 05:52:43,Meet Ronduh. She's a Finnish Checkered Blitzkrieg. Ears look fake. Shoes on point. 10/10 would pet extra well https://t.co/juktj5qiaD,https://twitter.com/dog_rates/status/669393256313184256/photo/1,10,10,Ronduh,unavailable,Cocker_Spaniel,35.984300000000005,True,Blenheim_Spaniel,13.9519,True,Toy_Poodle,13.2746,True,83,383
1955,669375718304980992,2015-11-25 04:43:02,This is Billl. He's trying to be a ghost but he's not very good at it. 6/10 c'mon Billl https://t.co/ero0XfdGtY,https://twitter.com/dog_rates/status/669375718304980992/photo/1,6,10,Billl,unavailable,Airedale,16.8762,True,Norfolk_Terrier,10.747900000000001,True,Lakeland_Terrier,9.78459,True,792,1425
1956,669371483794317312,2015-11-25 04:26:12,This is Oliviér. He's a Baptist Hindquarter. Also smooth af with the babes. 10/10 I'd totally get in a car with him https://t.co/fj4c170cxk,https://twitter.com/dog_rates/status/669371483794317312/photo/1,10,10,Oliviér,unavailable,Brabancon_Griffon,48.3268,True,Miniature_Pinscher,30.746499999999997,True,Redbone,7.052380000000001,True,196,524
1957,669367896104181761,2015-11-25 04:11:57,This is Chip. Chip's pretending to be choked. 10/10 lol classic Chip https://t.co/yoB0SM1AAP,https://twitter.com/dog_rates/status/669367896104181761/photo/1,10,10,Chip,unavailable,Basset,74.9394,True,Beagle,13.3579,True,Welsh_Springer_Spaniel,3.0198400000000007,True,172,485
1958,669363888236994561,2015-11-25 03:56:01,Here we have a Gingivitis Pumpernickel named Zeus. Unmatched tennis ball capacity. 10/10 would highly recommend https://t.co/jPkd7hhX7m,https://twitter.com/dog_rates/status/669363888236994561/photo/1,10,10,None,unavailable,Golden_Retriever,53.900400000000005,True,Irish_Setter,40.655,True,Cocker_Spaniel,4.14844,True,252,669
1959,669359674819481600,2015-11-25 03:39:17,Meet Saydee. She's a Rochester  Ecclesiastical. Jumped off cliff and caught stick on way down. 11/10 1st round pick https://t.co/Eh2v0AyJbi,https://twitter.com/dog_rates/status/669359674819481600/photo/1,11,10,Saydee,unavailable,Labrador_Retriever,36.7818,True,German_Short-Haired_Pointer,28.0642,True,Chesapeake_Bay_Retriever,18.424599999999998,True,134,390
1960,669354382627049472,2015-11-25 03:18:15,Meet Dug. Dug fucken loves peaches. 8/10 https://t.co/JtA1TG21Xx,https://twitter.com/dog_rates/status/669354382627049472/photo/1,8,10,Dug,unavailable,Chihuahua,97.399,True,French_Bulldog,1.0832,True,Pekinese,0.209865,True,1390,2889
1961,669353438988365824,2015-11-25 03:14:30,This is Tessa. She is also very pleased after finally meeting her biological father. 10/10 https://t.co/qDS1aCqppv,https://twitter.com/dog_rates/status/669353438988365824/photo/1,10,10,Tessa,unavailable,Teddy,37.9656,False,Pembroke,21.2343,True,Chow,9.699530000000001,True,281,687
1962,669351434509529089,2015-11-25 03:06:32,This is Sully. He's a Leviticus Galapagos. Very powerful. Borderline unstoppable. Cool goggles. 10/10 https://t.co/zKNF77dxEA,https://twitter.com/dog_rates/status/669351434509529089/photo/1,10,10,Sully,unavailable,Cuirass,75.6829,False,Breastplate,23.352,False,Bulletproof_Vest,0.381188,False,207,474
1963,669328503091937280,2015-11-25 01:35:25,This is Kirk. He just saw a bacon wrapped tennis ball and literally died. So sad. 12/10 RIP Kirk https://t.co/0twoigv5jP,https://twitter.com/dog_rates/status/669328503091937280/photo/1,12,10,Kirk,unavailable,Siberian_Husky,42.4202,True,Eskimo_Dog,23.766000000000002,True,Malamute,5.25717,True,452,1081
1964,669327207240699904,2015-11-25 01:30:16,Just got home from college. Dis my dog. She does all my homework. Big red turd in background. 13/10 no bias at all https://t.co/6WGFp9cuj6,https://twitter.com/dog_rates/status/669327207240699904/photo/1,13,10,None,unavailable,Golden_Retriever,91.9584,True,Labrador_Retriever,4.96695,True,Kuvasz,1.0216100000000001,True,127,610
1965,669324657376567296,2015-11-25 01:20:08,Meet Ralf. He's a miniature Buick DiCaprio. Can float (whoa). Loves to beach. Snazzy green vest. 11/10 I'd hug Ralf https://t.co/R5Z6jBTdhc,https://twitter.com/dog_rates/status/669324657376567296/photo/1,11,10,Ralf,unavailable,Seashore,20.1659,False,Cardigan,13.154399999999999,True,Sandbar,10.143,False,223,525
1966,669216679721873412,2015-11-24 18:11:04,This is Clarq. He's a golden Quetzalcoatl. Clarq enjoys eating his own foot. Damn it Clarq. 8/10 would pet firmly https://t.co/d8ybynaRwZ,https://twitter.com/dog_rates/status/669216679721873412/photo/1,8,10,Clarq,unavailable,Golden_Retriever,99.2758,True,Irish_Setter,0.337904,True,Saluki,0.122963,True,422,958
1967,669214165781868544,2015-11-24 18:01:05,This is Jaspers. He is a northeastern Gillette. Just got his license. Very excited. 10/10 they grow up so fast https://t.co/cieaOI0RuT,https://twitter.com/dog_rates/status/669214165781868544/photo/1,10,10,Jaspers,unavailable,Minivan,43.5396,False,Police_Van,31.0143,False,Minibus,6.8201,False,183,468
1968,669203728096960512,2015-11-24 17:19:36,This is Samsom. He is sexually confused. Really wants to be a triceratops. 9/10 just a great guy https://t.co/HPoce45SI3,https://twitter.com/dog_rates/status/669203728096960512/photo/1,9,10,Samsom,unavailable,Pug,91.04520000000001,True,French_Bulldog,5.50896,True,Chihuahua,1.48966,True,522,1074
1969,669037058363662336,2015-11-24 06:17:19,"Here we have Pancho and Peaches. Pancho is a Condoleezza Gryffindor, and Peaches is just an asshole. 10/10 &amp; 7/10 https://t.co/Lh1BsJrWPp",https://twitter.com/dog_rates/status/669037058363662336/photo/1,10,10,None,unavailable,Chihuahua,80.3528,True,Pomeranian,5.38711,True,Chow,3.22574,True,336,698
1970,669015743032369152,2015-11-24 04:52:37,Super rare dog right here guys. Doesn't bark. Seems strong. Blue. Very family friendly pet. 10/10 overall good dog https://t.co/Jykq2iq3qN,https://twitter.com/dog_rates/status/669015743032369152/photo/1,10,10,None,unavailable,Comic_Book,27.592699999999997,False,Bib,17.3516,False,Jersey,7.391100000000001,False,403,785
1971,669006782128353280,2015-11-24 04:17:01,This is Tucker. He is 100% ready for the sports. 12/10 I would watch anything with him https://t.co/k0ddVUWTcu,https://twitter.com/dog_rates/status/669006782128353280/photo/1,12,10,Tucker,unavailable,Chihuahua,12.7178,True,Italian_Greyhound,5.421469999999999,True,Pillow,4.85916,False,269,610
1972,669000397445533696,2015-11-24 03:51:38,Meet Terrance. He's being yelled at because he stapled the wrong stuff together. 11/10 hang in there Terrance https://t.co/ixcuUYCbdD,https://twitter.com/dog_rates/status/669000397445533696/photo/1,11,10,Terrance,unavailable,Pembroke,82.294,True,Cardigan,17.7035,True,Basenji,0.00233526,True,6965,22118
1973,668994913074286592,2015-11-24 03:29:51,Two gorgeous pups here. Both have cute fake horns(adorable). Barn in the back looks on fire. 5/10 would pet rly well https://t.co/w5oYFXi0uh,https://twitter.com/dog_rates/status/668994913074286592/photo/1,5,10,None,unavailable,Hog,11.378900000000003,False,English_Springer,8.97633,True,French_Bulldog,8.218639999999999,True,254,468
1974,668992363537309700,2015-11-24 03:19:43,This is Harrison. He braves the snow like a champ. Perched at all times. Hasn't blinked in months. 8/10 v nifty dog https://t.co/tiVuq6MNwl,https://twitter.com/dog_rates/status/668992363537309700/photo/1,8,10,Harrison,unavailable,Lynx,28.7506,False,Tabby,20.6048,False,Koala,8.14193,False,381,802
1975,668989615043424256,2015-11-24 03:08:48,This is Bernie. He's taking his Halloween costume very seriously. Wants to be baked. 3/10 not a good idea Bernie smh https://t.co/1zBp1moFlX,https://twitter.com/dog_rates/status/668989615043424256/photo/1,3,10,Bernie,unavailable,Pug,91.73259999999999,True,Waffle_Iron,1.4917500000000004,False,Chihuahua,1.35244,True,356,726
1976,668988183816871936,2015-11-24 03:03:06,Honor to rate this dog. Lots of fur on him. Two massive tumors on back. Should get checked out. Very neat tho. 7/10 https://t.co/bMhs18elNF,https://twitter.com/dog_rates/status/668988183816871936/photo/1,7,10,None,unavailable,Arabian_Camel,99.9614,False,Bison,0.022809,False,Llama,0.006717869999999999,False,516,961
